20180813T1400,22.430244
20180813T1500,22.990246
20180813T1600,23.940245
20180813T1700,23.450245
20180813T1800,21.660246
20180813T1900,20.160246
20180813T2000,19.700245
20180813T2100,19.370245
20180813T2200,18.410246
20180813T2300,18.500246
20180814T0000,18.110245
20180814T0100,17.940245
20180814T0200,17.750246
20180814T0300,17.610245
20180814T0400,17.530245
20180814T0500,17.480246
20180814T0600,18.320246
20180814T0700,19.320246
20180814T0800,20.470245
20180814T0900,21.440245
20180814T1000,22.390245
20180814T1100,22.990246
20180814T1200,23.550245
20180814T1300,24.570246
20180814T1400,24.720245
20180814T1500,25.000246
20180814T1600,24.920246
20180814T1700,24.330246
20180814T1800,23.590246
20180814T1900,21.870245
20180814T2000,21.040245
20180814T2100,19.550245
20180814T2200,18.020245
20180814T2300,17.460245
20180815T0000,17.490246
20180815T0100,17.690245
20180815T0200,16.900246
20180815T0300,16.490246
20180815T0400,16.020247
20180815T0500,15.440246
20180815T0600,17.490246
20180815T0700,19.890245
20180815T0800,21.740246
20180815T0900,23.500246
20180815T1000,24.290245
20180815T1100,25.700245
20180815T1200,26.370245
20180815T1300,26.600245
20180815T1400,26.980246
20180815T1500,27.170246
20180815T1600,27.460245
20180815T1700,27.040245
20180815T1800,25.360245
20180815T1900,21.850245
20180815T2000,19.930244
20180815T2100,18.290245
20180815T2200,17.670246
20180815T2300,17.060246
20180816T0000,16.450245
20180816T0100,16.440247
20180816T0200,16.700245
20180816T0300,16.170246
20180816T0400,15.800245
20180816T0500,14.910245
20180816T0600,17.500246
20180816T0700,19.840246
20180816T0800,22.110245
20180816T0900,24.330246
20180816T1000,26.240246
20180816T1100,27.820246
20180816T1200,29.040245
20180816T1300,29.860245
20180816T1400,30.570246
20180816T1500,30.850245
20180816T1600,30.790245
20180816T1700,30.300245
20180816T1800,27.790245
20180816T1900,26.360245
20180816T2000,25.560246
20180816T2100,23.880245
20180816T2200,21.090246
20180816T2300,19.640245
20180817T0000,18.950245
20180817T0100,18.460245
20180817T0200,17.820246
20180817T0300,17.720245
20180817T0400,17.200245
20180817T0500,17.110245
20180817T0600,19.190245
20180817T0700,21.970245
20180817T0800,24.740246
20180817T0900,27.220245
20180817T1000,28.420246
20180817T1100,29.470245
20180817T1200,29.690245
20180817T1300,28.640245
20180817T1400,26.280245
20180817T1500,25.060246
20180817T1600,24.840246
20180817T1700,24.450245
20180817T1800,23.420246
20180817T1900,21.630245
20180817T2000,20.630245
20180817T2100,20.430244
20180817T2200,19.630245
20180817T2300,19.170246
20180818T0000,18.840246
20180818T0100,18.160246
20180818T0200,18.150246
20180818T0300,17.990246
20180818T0400,17.940245
20180818T0500,17.590246
20180818T0600,17.950245
20180818T0700,18.950245
20180818T0800,20.100245
20180818T0900,21.590246
20180818T1000,22.640245
20180818T1100,23.900246
20180818T1200,25.380245
20180818T1300,26.280245
20180818T1400,27.010244
20180818T1500,27.600245
20180818T1600,27.950245
20180818T1700,27.630245
20180818T1800,26.130245
20180818T1900,24.060246
20180818T2000,22.940245
20180818T2100,22.100245
20180818T2200,20.440245
20180818T2300,19.580246
20180819T0000,18.820246
20180819T0100,17.950245
20180819T0200,17.590246
20180819T0300,17.710245
20180819T0400,17.800245
20180819T0500,18.200245
20180819T0600,19.270245
20180819T0700,20.960245
20180819T0800,22.840246
20180819T0900,24.510244
20180819T1000,26.040245
20180819T1100,27.200245
20180819T1200,28.510244
20180819T1300,29.220245
20180819T1400,30.050245
20180819T1500,30.370245
20180819T1600,30.460245
20180819T1700,29.910246
20180819T1800,27.730246
20180819T1900,26.580246
20180819T2000,24.840246
20180819T2100,23.910246
20180819T2200,22.340246
20180819T2300,21.340246
20180820T0000,20.460245
20180820T0100,19.180244
20180820T0200,18.610245
20180820T0300,18.060246
20180820T0400,17.250246
20180820T0500,17.150246
20180820T0600,18.750246
20180820T0700,21.600245
20180820T0800,23.960245
20180820T0900,26.070246
20180820T1000,27.500246
20180820T1100,28.800245
20180820T1200,29.840246
20180820T1300,30.670246
20180820T1400,31.230246
20180820T1500,31.500246
20180820T1600,31.120245
20180820T1700,30.310246
20180820T1800,28.500246
20180820T1900,25.880245
20180820T2000,24.600245
20180820T2100,23.070246
20180820T2200,21.730246
20180820T2300,20.510244
20180821T0000,19.730246
20180821T0100,19.470245
20180821T0200,19.740246
20180821T0300,19.480246
20180821T0400,18.890245
20180821T0500,18.480246
20180821T0600,19.720245
20180821T0700,21.950245
20180821T0800,24.980246
20180821T0900,25.800245
20180821T1000,27.670246
20180821T1100,29.070246
20180821T1200,30.460245
20180821T1300,31.210245
20180821T1400,31.820246
20180821T1500,31.830246
20180821T1600,31.580246
20180821T1700,30.890245
20180821T1800,29.180244
20180821T1900,25.760244
20180821T2000,24.250246
20180821T2100,22.870245
20180821T2200,21.430244
20180821T2300,20.480246
20180822T0000,19.810246
20180822T0100,19.970245
20180822T0200,19.490246
20180822T0300,18.560246
20180822T0400,17.980246
20180822T0500,17.630245
20180822T0600,20.290245
20180822T0700,23.000246
20180822T0800,25.290245
20180822T0900,27.420246
20180822T1000,28.800245
20180822T1100,30.760244
20180822T1200,32.030247
20180822T1300,32.870247
20180822T1400,33.140247
20180822T1500,33.710247
20180822T1600,33.410248
20180822T1700,32.230247
20180822T1800,29.070246
20180822T1900,26.130245
20180822T2000,24.860245
20180822T2100,24.100245
20180822T2200,22.770245
20180822T2300,22.270245
20180823T0000,21.490246
20180823T0100,20.600245
20180823T0200,20.090246
20180823T0300,19.340246
20180823T0400,19.140245
20180823T0500,19.020245
20180823T0600,20.570246
20180823T0700,22.400246
20180823T0800,24.130245
20180823T0900,26.190245
20180823T1000,27.680244
20180823T1100,29.170246
20180823T1200,30.150246
20180823T1300,30.280245
20180823T1400,29.570246
20180823T1500,29.610245
20180823T1600,30.450245
20180823T1700,29.100245
20180823T1800,26.130245
20180823T1900,24.550245
20180823T2000,23.430244
20180823T2100,22.080246
20180823T2200,20.580246
20180823T2300,20.270245
20180824T0000,19.890245
20180824T0100,19.980246
20180824T0200,19.630245
20180824T0300,19.160246
20180824T0400,18.980246
20180824T0500,19.030245
20180824T0600,19.150246
20180824T0700,19.890245
20180824T0800,21.160246
20180824T0900,22.290245
20180824T1000,22.640245
20180824T1100,23.140245
20180824T1200,22.890245
20180824T1300,21.960245
20180824T1400,21.240246
20180824T1500,20.270245
20180824T1600,19.670246
20180824T1700,19.740246
20180824T1800,19.080246
20180824T1900,17.690245
20180824T2000,17.180244
20180824T2100,16.800245
20180824T2200,16.510246
20180824T2300,15.730246
20180825T0000,15.180245
20180825T0100,14.450245
20180825T0200,13.910245
20180825T0300,13.660245
20180825T0400,13.670245
20180825T0500,14.070246
20180825T0600,14.950245
20180825T0700,15.580245
20180825T0800,15.730246
20180825T0900,15.830245
20180825T1000,15.210245
20180825T1100,14.980246
20180825T1200,14.660245
20180825T1300,14.400246
20180825T1400,14.640245
20180825T1500,14.950245
20180825T1600,14.610246
20180825T1700,14.400246
20180825T1800,13.760245
20180825T1900,12.740245
20180825T2000,11.960245
20180825T2100,11.390245
20180825T2200,10.730246
20180825T2300,9.970245
20180826T0000,9.170245
20180826T0100,8.640245
20180826T0200,8.220245
20180826T0300,7.9702454
20180826T0400,7.5702453
20180826T0500,7.710245
20180826T0600,8.410246
20180826T0700,10.040245
20180826T0800,12.360246
20180826T0900,14.840245
20180826T1000,17.310246
20180826T1100,18.620245
20180826T1200,19.630245
20180826T1300,20.490246
20180826T1400,20.840246
20180826T1500,21.040245
20180826T1600,21.160246
20180826T1700,20.650246
20180826T1800,18.880245
20180826T1900,16.680244
20180826T2000,15.500245
20180826T2100,15.130245
20180826T2200,12.0602455
20180826T2300,11.630245
20180827T0000,11.450245
20180827T0100,11.860246
20180827T0200,12.160245
20180827T0300,12.590245
20180827T0400,12.630245
20180827T0500,12.950245
20180827T0600,13.840245
20180827T0700,15.700245
20180827T0800,18.310246
20180827T0900,20.490246
20180827T1000,21.990246
20180827T1100,23.460245
20180827T1200,24.390245
20180827T1300,24.910246
20180827T1400,25.090246
20180827T1500,25.110245
20180827T1600,24.830246
20180827T1700,24.370245
20180827T1800,23.090246
20180827T1900,21.830246
20180827T2000,20.630245
20180827T2100,19.790245
20180827T2200,17.800245
20180827T2300,17.040245
20180828T0000,16.380245
20180828T0100,16.400246
20180828T0200,16.420246
20180828T0300,16.340246
20180828T0400,15.950245
20180828T0500,15.370245
20180828T0600,16.790245
20180828T0700,19.040245
20180828T0800,20.850245
20180828T0900,22.780245
20180828T1000,24.600245
20180828T1100,25.830246
20180828T1200,27.120245
20180828T1300,28.090246
20180828T1400,28.710245
20180828T1500,28.930244
20180828T1600,28.660246
20180828T1700,27.610245
20180828T1800,24.750246
20180828T1900,21.150246
20180828T2000,19.380245
20180828T2100,17.940245
20180828T2200,16.520247
20180828T2300,16.100246
20180829T0000,15.220245
20180829T0100,14.430245
20180829T0200,14.420245
20180829T0300,14.400246
20180829T0400,14.630245
20180829T0500,14.8102455
20180829T0600,16.590246
20180829T0700,19.410246
20180829T0800,22.280245
20180829T0900,25.130245
20180829T1000,27.120245
20180829T1100,27.690245
20180829T1200,27.900246
20180829T1300,27.820246
20180829T1400,26.460245
20180829T1500,24.760244
20180829T1600,24.040245
20180829T1700,22.030245
20180829T1800,20.750246
20180829T1900,20.010244
20180829T2000,19.900246
20180829T2100,19.450245
20180829T2200,18.750246
20180829T2300,18.460245
20180830T0000,18.200245
20180830T0100,17.830246
20180830T0200,17.200245
20180830T0300,16.610245
20180830T0400,16.400246
20180830T0500,16.140245
20180830T0600,16.100246
20180830T0700,16.490246
20180830T0800,17.290245
20180830T0900,18.400246
20180830T1000,18.360245
20180830T1100,18.810246
20180830T1200,19.560246
20180830T1300,19.990246
20180830T1400,20.670246
20180830T1500,21.130245
20180830T1600,21.010244
20180830T1700,20.430244
20180830T1800,18.980246
20180830T1900,17.810246
20180830T2000,17.070246
20180830T2100,16.620245
20180830T2200,16.180246
20180830T2300,15.960245
20180831T0000,15.580245
20180831T0100,15.340245
20180831T0200,15.260245
20180831T0300,15.280245
20180831T0400,14.980246
20180831T0500,15.220245
20180831T0600,15.120245
20180831T0700,15.080245
20180831T0800,14.850245
20180831T0900,15.050245
20180831T1000,15.040245
20180831T1100,14.740245
20180831T1200,14.410245
20180831T1300,14.250245
20180831T1400,14.220245
20180831T1500,14.460245
20180831T1600,14.780245
20180831T1700,14.8102455
20180831T1800,14.580245
20180831T1900,14.250245
20180831T2000,14.140245
20180831T2100,13.950245
20180831T2200,13.460245
20180831T2300,13.150246
20180901T0000,12.860246
20180901T0100,12.700245
20180901T0200,13.170245
20180901T0300,13.330245
20180901T0400,13.350245
20180901T0500,13.420245
20180901T0600,13.630245
20180901T0700,14.230246
20180901T0800,14.890245
20180901T0900,15.900246
20180901T1000,17.760244
20180901T1100,18.830246
20180901T1200,19.590246
20180901T1300,19.870245
20180901T1400,20.100245
20180901T1500,19.740246
20180901T1600,19.280245
20180901T1700,18.720245
20180901T1800,17.250246
20180901T1900,16.700245
20180901T2000,16.220245
20180901T2100,15.650246
20180901T2200,14.860246
20180901T2300,13.770246
20180902T0000,13.030245
20180902T0100,13.090245
20180902T0200,13.330245
20180902T0300,12.300245
20180902T0400,12.440246
20180902T0500,12.930245
20180902T0600,13.830245
20180902T0700,14.410245
20180902T0800,15.030245
20180902T0900,16.070246
20180902T1000,16.770245
20180902T1100,17.210245
20180902T1200,17.350245
20180902T1300,17.510244
20180902T1400,17.350245
20180902T1500,17.080246
20180902T1600,16.820246
20180902T1700,16.530245
20180902T1800,16.240246
20180902T1900,15.910245
20180902T2000,15.720245
20180902T2100,15.470245
20180902T2200,15.380245
20180902T2300,15.180245
20180903T0000,15.100245
20180903T0100,14.980246
20180903T0200,15.040245
20180903T0300,15.130245
20180903T0400,14.960245
20180903T0500,14.920245
20180903T0600,15.190246
20180903T0700,15.900246
20180903T0800,16.480246
20180903T0900,17.310246
20180903T1000,18.140245
20180903T1100,19.020245
20180903T1200,19.770245
20180903T1300,20.870245
20180903T1400,21.030245
20180903T1500,21.270245
20180903T1600,21.240246
20180903T1700,20.670246
20180903T1800,18.780245
20180903T1900,16.590246
20180903T2000,15.930245
20180903T2100,15.270246
20180903T2200,16.280245
20180903T2300,15.380245
20180904T0000,14.630245
20180904T0100,14.380245
20180904T0200,14.180245
20180904T0300,13.5602455
20180904T0400,13.130245
20180904T0500,12.760245
20180904T0600,14.020246
20180904T0700,16.510246
20180904T0800,18.410246
20180904T0900,20.190245
20180904T1000,21.620245
20180904T1100,22.920246
20180904T1200,23.580246
20180904T1300,24.190245
20180904T1400,24.670246
20180904T1500,24.910246
20180904T1600,24.540245
20180904T1700,23.830246
20180904T1800,20.720245
20180904T1900,18.430244
20180904T2000,16.350246
20180904T2100,15.840245
20180904T2200,16.320246
20180904T2300,16.020247
20180905T0000,15.100245
20180905T0100,14.050245
20180905T0200,13.240245
20180905T0300,12.660245
20180905T0400,12.480246
20180905T0500,12.730246
20180905T0600,14.490245
20180905T0700,17.660246
20180905T0800,19.980246
20180905T0900,21.770245
20180905T1000,23.550245
20180905T1100,24.970245
20180905T1200,26.100245
20180905T1300,26.860245
20180905T1400,27.510244
20180905T1500,27.640245
20180905T1600,27.600245
20180905T1700,26.550245
20180905T1800,22.940245
20180905T1900,20.820246
20180905T2000,19.040245
20180905T2100,17.380245
20180905T2200,18.070246
20180905T2300,16.720245
20180906T0000,16.250246
20180906T0100,15.600245
20180906T0200,15.360246
20180906T0300,14.880245
20180906T0400,14.610246
20180906T0500,14.730246
20180906T0600,16.120245
20180906T0700,18.200245
20180906T0800,19.580246
20180906T0900,20.940245
20180906T1000,23.090246
20180906T1100,23.530245
20180906T1200,22.630245
20180906T1300,22.720245
20180906T1400,22.850245
20180906T1500,22.640245
20180906T1600,21.910246
20180906T1700,21.190245
20180906T1800,20.110245
20180906T1900,19.230246
20180906T2000,18.470245
20180906T2100,17.960245
20180906T2200,18.110245
20180906T2300,17.690245
20180907T0000,17.280245
20180907T0100,17.040245
20180907T0200,17.040245
20180907T0300,16.920246
20180907T0400,16.550245
20180907T0500,16.210245
20180907T0600,16.390245
20180907T0700,17.310246
20180907T0800,18.390245
20180907T0900,19.390245
20180907T1000,20.630245
20180907T1100,21.570246
20180907T1200,22.470245
20180907T1300,22.940245
20180907T1400,23.200245
20180907T1500,23.190245
20180907T1600,22.640245
20180907T1700,21.660246
20180907T1800,19.080246
20180907T1900,17.940245
20180907T2000,18.010244
20180907T2100,16.810246
20180907T2200,15.470245
20180907T2300,15.120245
20180908T0000,14.850245
20180908T0100,14.3102455
20180908T0200,13.300245
20180908T0300,12.920245
20180908T0400,12.610246
20180908T0500,11.970245
20180908T0600,12.600245
20180908T0700,14.830245
20180908T0800,16.870245
20180908T0900,18.650246
20180908T1000,20.890245
20180908T1100,22.090246
20180908T1200,23.370245
20180908T1300,24.400246
20180908T1400,24.900246
20180908T1500,25.060246
20180908T1600,24.820246
20180908T1700,23.740246
20180908T1800,20.580246
20180908T1900,17.030245
20180908T2000,14.800245
20180908T2100,13.360246
20180908T2200,12.350245
20180908T2300,11.240245
20180909T0000,10.920245
20180909T0100,10.830245
20180909T0200,10.930245
20180909T0300,10.680245
20180909T0400,10.160245
20180909T0500,10.160245
20180909T0600,12.050245
20180909T0700,15.390245
20180909T0800,18.080246
20180909T0900,20.710245
20180909T1000,23.070246
20180909T1100,24.980246
20180909T1200,26.180244
20180909T1300,27.170246
20180909T1400,27.770245
20180909T1500,27.860245
20180909T1600,27.530245
20180909T1700,26.210245
20180909T1800,21.420246
20180909T1900,18.460245
20180909T2000,15.970245
20180909T2100,14.780245
20180909T2200,14.030245
20180909T2300,13.420245
20180910T0000,13.200245
20180910T0100,12.440246
20180910T0200,11.800245
20180910T0300,11.230246
20180910T0400,10.790245
20180910T0500,10.740245
20180910T0600,13.100245
20180910T0700,16.890245
20180910T0800,20.180244
20180910T0900,23.100245
20180910T1000,25.390245
20180910T1100,27.290245
20180910T1200,28.560246
20180910T1300,29.490246
20180910T1400,29.600245
20180910T1500,29.680244
20180910T1600,29.010244
20180910T1700,27.130245
20180910T1800,24.880245
20180910T1900,22.600245
20180910T2000,19.710245
20180910T2100,16.980246
20180910T2200,16.110247
20180910T2300,15.340245
20180911T0000,13.880245
20180911T0100,13.200245
20180911T0200,12.630245
20180911T0300,12.300245
20180911T0400,11.890245
20180911T0500,11.570246
20180911T0600,13.800245
20180911T0700,17.670246
20180911T0800,20.610245
20180911T0900,23.250246
20180911T1000,25.680244
20180911T1100,27.570246
20180911T1200,29.050245
20180911T1300,29.980246
20180911T1400,30.510244
20180911T1500,30.600245
20180911T1600,30.280245
20180911T1700,29.070246
20180911T1800,26.360245
20180911T1900,23.380245
20180911T2000,19.620245
20180911T2100,17.390245
20180911T2200,16.250246
20180911T2300,15.670245
20180912T0000,15.090245
20180912T0100,14.5602455
20180912T0200,13.770246
20180912T0300,13.280245
